-0.0538683, 0.059952, 0.0727129
-0.0500141, 0.060275, 0.0743695
-0.0462777, 0.0604812, 0.0741251
-0.0426001, 0.0606249, 0.0729297
-0.0389219, 0.0607768, 0.0717352
-0.0352444, 0.0609205, 0.0705397
-0.031508, 0.0611267, 0.0702953
-0.0277129, 0.0613952, 0.0710019
-0.0239174, 0.0616558, 0.0717075
-0.0200038, 0.0620492, 0.0743152
-0.0161492, 0.0623732, 0.0759788
-0.0124128, 0.0625793, 0.0757344
-0.00861773, 0.0628479, 0.076441
-0.00488139, 0.0630541, 0.0761966
-0.00120381, 0.0631978, 0.0750012
0.00253353, 0.0634041, 0.0747567
0.00632864, 0.0636726, 0.0754633
0.0101237, 0.0639412, 0.0761689
0.01386, 0.0641473, 0.0759245
0.0175964, 0.0643535, 0.0756801
0.0213337, 0.0645597, 0.0754356
0.0251288, 0.0648283, 0.0761423
0.0289243, 0.0650888, 0.0768479
0.0327786, 0.0654198, 0.0785125
0.0365738, 0.0656884, 0.0792192
0.0403111, 0.0658946, 0.0789747
0.0440474, 0.0661007, 0.0787303
0.0477838, 0.0663069, 0.0784859
0.0515201, 0.0665131, 0.0782415
0.0552565, 0.0667192, 0.077997
0.0589928, 0.0669254, 0.0777526
0.0627301, 0.0671316, 0.0775082
0.0665252, 0.0674002, 0.0782138
0.0702615, 0.0676063, 0.0779694
0.0739979, 0.0678125, 0.077725
0.0776755, 0.0679563, 0.0765305
0.0814129, 0.0681625, 0.076286
0.0850312, 0.0682438, 0.0741326
0.0886496, 0.0683332, 0.0719871
0.0923272, 0.068477, 0.0707917
0.0960049, 0.0686207, 0.0695972
0.0996233, 0.0687091, 0.0674518
0.103301, 0.0688529, 0.0662493
0.106979, 0.0689967, 0.0650538
0.110657, 0.0691405, 0.0638594
0.114334, 0.0692842, 0.0626639
0.118011, 0.069436, 0.0614695
0.12169, 0.0695798, 0.060274
0.125367, 0.0697236, 0.0590716
0.129045, 0.0698673, 0.0578761
0.132722, 0.0700111, 0.0566817
0.136459, 0.0702173, 0.0564373
0.140195, 0.0704234, 0.0561929
0.143932, 0.0706297, 0.0559484
0.147727, 0.0708982, 0.056654
0.151582, 0.0712292, 0.0583187
0.155436, 0.0715521, 0.0599753
0.159349, 0.0719455, 0.062583
0.163204, 0.0722695, 0.0642466
0.167058, 0.0726005, 0.0659032
0.170912, 0.0729234, 0.0675599
0.174649, 0.0731296, 0.0673155
0.178385, 0.0733357, 0.0670711
0.182121, 0.0735419, 0.0668267
0.185859, 0.0737481, 0.0665822
0.189536, 0.0738999, 0.0653877
0.193272, 0.074106, 0.0651433
0.19695, 0.0742498, 0.0639479
0.200686, 0.074456, 0.0637035
0.204423, 0.0746622, 0.063459
0.208101, 0.074806, 0.0622646
0.211779, 0.0749497, 0.0610691
0.215515, 0.0751559, 0.0608247
0.219192, 0.0753067, 0.0596303
0.222869, 0.0754504, 0.0584279
0.226548, 0.0755942, 0.0572324
0.230226, 0.075738, 0.0560379
0.233903, 0.0758818, 0.0548425
0.237522, 0.0759711, 0.052697
0.24114, 0.0760525, 0.0505435
0.244819, 0.0761963, 0.049349
0.248378, 0.0762223, 0.0462525
0.251996, 0.0763117, 0.0441001
0.255439, 0.0762128, 0.0391025
0.258763, 0.0759902, 0.0321969
0.262381, 0.0760786, 0.0300434
0.266059, 0.0762224, 0.0288479
0.269737, 0.0763662, 0.0276535
0.273415, 0.0765099, 0.026458
0.277092, 0.0766537, 0.0252636
0.280769, 0.0768055, 0.0240682
0.284447, 0.0769493, 0.0228657
0.288007, 0.0769752, 0.0197702
0.291626, 0.0770566, 0.0176237
0.295244, 0.077138, 0.0154712
0.298863, 0.0772274, 0.0133258
0.302423, 0.0772533, 0.0102293
0.306042, 0.0773347, 0.00807675
0.309602, 0.0773617, 0.00498025
0.313221, 0.0774431, 0.00283477
0.316721, 0.0774067, -0.00121975
0.320222, 0.0773712, -0.00527427
0.323841, 0.0774526, -0.00741981
0.327401, 0.0774786, -0.0105153
0.330902, 0.0774432, -0.0145698
0.334285, 0.077282, -0.0205254
0.337844, 0.0773089, -0.0236209
0.341227, 0.0771477, -0.0295765
0.344611, 0.0769875, -0.0355321
0.348171, 0.0770135, -0.0386286
0.351554, 0.0768533, -0.0445832
0.354996, 0.0767545, -0.0495888
0.358496, 0.076719, -0.0536423
0.361998, 0.0766827, -0.0576889
0.365499, 0.0766462, -0.0617434
0.368882, 0.076486, -0.067699
0.372147, 0.076208, -0.0755557
0.37553, 0.0760468, -0.0815112
0.378383, 0.0753469, -0.0960291
0.38053, 0.0739134, -0.121969
0.383029, 0.0728392, -0.142198
0.38547, 0.0717106, -0.163377
-0.576866, 0.0241677, -0.0985176
-0.571657, 0.0258818, -0.0749753
-0.567272, 0.0267443, -0.0647484
-0.563004, 0.0274971, -0.0564296
-0.559091, 0.0278825, -0.053815
-0.554706, 0.028745, -0.0435961
-0.549909, 0.0300374, -0.026707
-0.54576, 0.0306653, -0.0202902
-0.54167, 0.0312309, -0.0148234
-0.537639, 0.0317411, -0.0103157
-0.533607, 0.0322443, -0.00579899
-0.529576, 0.0327554, -0.00128326
-0.525605, 0.0332032, 0.00227446
-0.521573, 0.0337063, 0.00679019
-0.5176, 0.0341552, 0.0103558
-0.513569, 0.0346583, 0.0148646
-0.509656, 0.0350437, 0.0174792
-0.505625, 0.0355548, 0.021988
-0.501653, 0.0360026, 0.0255527
-0.497622, 0.0365057, 0.0300694
-0.49359, 0.0370169, 0.0345771
-0.489618, 0.0374647, 0.0381428
-0.485587, 0.0379679, 0.0426585
-0.481674, 0.0383542, 0.0452662
-0.477702, 0.038802, 0.0488319
-0.473729, 0.0392508, 0.0523896
-0.469815, 0.0396362, 0.0550042
-0.465902, 0.0400225, 0.0576109
-0.462107, 0.0402911, 0.0583175
-0.458312, 0.0405516, 0.0590241
-0.454516, 0.0408202, 0.0597377
-0.45072, 0.0410888, 0.0604433
-0.446984, 0.041295, 0.0601989
-0.443248, 0.0415011, 0.0599545
-0.439511, 0.0417073, 0.0597101
-0.435775, 0.0419135, 0.0594657
-0.431979, 0.0421821, 0.0601722
-0.428066, 0.0425684, 0.0627789
-0.42427, 0.042829, 0.0634855
-0.420475, 0.0430976, 0.0641991
-0.416621, 0.0434285, 0.0658558
-0.412766, 0.0437525, 0.0675124
-0.408971, 0.0440211, 0.068219
-0.405175, 0.0442817, 0.0689246
-0.401321, 0.0446136, 0.0705893
-0.397525, 0.0448742, 0.0712949
-0.393789, 0.0450804, 0.0710505
-0.389993, 0.045349, 0.071757
-0.386198, 0.0456175, 0.0724627
-0.382403, 0.0458861, 0.0731693
-0.378607, 0.0461477, 0.0738759
-0.374871, 0.0463538, 0.0736315
-0.371074, 0.0466224, 0.074345
-0.367338, 0.0468286, 0.0741006
-0.363602, 0.0470348, 0.0738562
-0.359865, 0.0472409, 0.0736118
-0.35607, 0.0475095, 0.0743174
-0.352334, 0.0477157, 0.074073
-0.348537, 0.0479763, 0.0747796
-0.344801, 0.0481824, 0.0745352
-0.341006, 0.048451, 0.0752408
-0.33727, 0.0486572, 0.0749964
-0.333533, 0.0488633, 0.074752
-0.329796, 0.0490695, 0.0745075
-0.32606, 0.0492757, 0.0742631
-0.322323, 0.0494819, 0.0740187
-0.318646, 0.0496256, 0.0728242
-0.314909, 0.0498318, 0.0725798
-0.311232, 0.0499836, 0.0713844
-0.307495, 0.0501898, 0.0711399
-0.303758, 0.0503959, 0.0708955
-0.300081, 0.0505397, 0.0697011
-0.296404, 0.0506835, 0.0684986
-0.292785, 0.0507718, 0.0663522
-0.289165, 0.0508533, 0.0642066
-0.285488, 0.051005, 0.0630122
-0.281693, 0.0512656, 0.0637178
-0.277839, 0.0515965, 0.0653745
-0.273985, 0.0519205, 0.0670321
-0.270189, 0.0521891, 0.0677457
-0.266393, 0.0524577, 0.0684513
-0.262597, 0.0527182, 0.0691579
-0.258802, 0.0529868, 0.0698635
-0.255007, 0.0532554, 0.0705701
-0.251271, 0.0534615, 0.0703257
-0.247534, 0.0536677, 0.0700813
-0.243797, 0.0538739, 0.0698369
-0.240061, 0.0540801, 0.0695924
-0.236325, 0.0542862, 0.069348
-0.232647, 0.05443, 0.0681526
-0.228969, 0.0545738, 0.0669582
-0.225291, 0.0547256, 0.0657627
-0.221673, 0.0548069, 0.0636102
-0.218113, 0.0548329, 0.0605137
-0.214553, 0.0548589, 0.0574172
-0.210994, 0.0548858, 0.0543137
-0.207316, 0.0550297, 0.0531192
-0.203638, 0.0551804, 0.0519238
-0.199961, 0.0553242, 0.0507293
-0.196224, 0.0555304, 0.0504849
-0.192488, 0.0557365, 0.0502405
-0.188752, 0.0559427, 0.0499961
-0.184956, 0.0562113, 0.0507016
-0.18116, 0.0564729, 0.0514083
-0.177424, 0.056679, 0.0511639
-0.173629, 0.0569476, 0.0518695
-0.169834, 0.0572161, 0.0525761
-0.165978, 0.0575392, 0.0542397
-0.162183, 0.0578087, 0.0549463
-0.158387, 0.0580693, 0.0556519
-0.154534, 0.0584002, 0.0573086
-0.150738, 0.0586688, 0.0580152
-0.146943, 0.0589304, 0.0587218
-0.143146, 0.059199, 0.0594354
-0.139351, 0.0594676, 0.060141
-0.135615, 0.0596737, 0.0598966
-0.131819, 0.0599343, 0.0606032
-0.128083, 0.0601404, 0.0603588
-0.124346, 0.0603467, 0.0601143
-0.120551, 0.0606152, 0.0608199
-0.116756, 0.0608838, 0.0615266
-0.11296, 0.0611453, 0.0622322
-0.109165, 0.0614139, 0.0629388
-0.10537, 0.0616825, 0.0636524
-0.101514, 0.0620055, 0.065309
-0.0977192, 0.062274, 0.0660156
-0.093865, 0.062598, 0.0676723
-0.0900699, 0.0628666, 0.0683779
-0.0862743, 0.0631351, 0.0690915
-0.0824778, 0.0633958, 0.069798
-0.0787415, 0.0636019, 0.0695536
-0.0749464, 0.0638705, 0.0702593
-0.0711513, 0.064139, 0.0709659
-0.067415, 0.0643452, 0.0707215
-0.0636199, 0.0646138, 0.0714271
-0.0598826, 0.06482, 0.0711826
-0.0561462, 0.0650261, 0.0709382
-0.0523507, 0.0652877, 0.0716448
-0.0485556, 0.0655563, 0.0723515
-0.044878, 0.0657, 0.071156
-0.0411407, 0.0659062, 0.0709115
-0.0374635, 0.066057, 0.0697161
-0.0337859, 0.0662008, 0.0685217
-0.0299908, 0.0664693, 0.0692273
-0.0261366, 0.0667933, 0.0708849
-0.0222818, 0.0671163, 0.0725486
-0.0183683, 0.0675097, 0.0751562
-0.0146319, 0.0677158, 0.0749118
-0.0108956, 0.067922, 0.0746674
-0.00710015, 0.0681836, 0.075373
-0.00336381, 0.0683897, 0.0751286
0.000373531, 0.0685959, 0.0748841
0.00416864, 0.0688645, 0.0755907
0.00790499, 0.0690707, 0.0753463
0.0115826, 0.0692144, 0.0741509
0.0153777, 0.069483, 0.0748575
0.0191732, 0.0697516, 0.0755711
0.0229697, 0.0700122, 0.0762767
0.0267648, 0.0702807, 0.0769833
0.0305599, 0.0705493, 0.0776899
0.0343554, 0.0708109, 0.0783955
0.0381505, 0.0710794, 0.0791022
0.0418878, 0.0712856, 0.0788577
0.0456242, 0.0714918, 0.0786133
0.0493605, 0.071698, 0.0783689
0.0530969, 0.0719041, 0.0781245
0.0568332, 0.0721103, 0.07788
0.0605118, 0.0722541, 0.0766845
0.0643069, 0.0725227, 0.0773912
0.0680432, 0.0727288, 0.0771468
0.0717796, 0.072935, 0.0769023
0.0754571, 0.0730788, 0.0757069
0.0791344, 0.0732295, 0.0745125
0.082813, 0.0733733, 0.073317
0.0864905, 0.0735171, 0.0721215
0.0901085, 0.0736065, 0.0699691
0.0937861, 0.0737502, 0.0687736
0.0974634, 0.073901, 0.0675792
0.101142, 0.0740448, 0.0663837
0.10482, 0.0741886, 0.0651892
0.108497, 0.0743324, 0.0639938
0.112174, 0.0744841, 0.0627994
0.115851, 0.0746279, 0.0615969
0.119529, 0.0747716, 0.0604015
0.123149, 0.0748601, 0.058256
0.126826, 0.0750038, 0.0570605
0.130504, 0.0751476, 0.0558661
0.134122, 0.0752369, 0.0537126
0.137858, 0.0754431, 0.0534682
0.141595, 0.0756493, 0.0532237
0.145332, 0.0758555, 0.0529793
0.149068, 0.0760617, 0.0527349
0.152923, 0.0763846, 0.0543996
0.156659, 0.0765908, 0.0541551
0.160513, 0.0769217, 0.0558118
0.164427, 0.0773082, 0.0584194
0.168282, 0.0776311, 0.0600831
0.172077, 0.0778997, 0.0607897
0.175813, 0.0781059, 0.0605453
0.179549, 0.078312, 0.0603009
0.183287, 0.0785182, 0.0600564
0.187023, 0.0787244, 0.059812
0.190759, 0.0789306, 0.0595676
0.194496, 0.0791367, 0.0593232
0.198232, 0.0793429, 0.0590787
0.202027, 0.0796114, 0.0597844
0.205706, 0.0797553, 0.0585899
0.209383, 0.079899, 0.0573944
0.213061, 0.0800508, 0.0562
0.216738, 0.0801946, 0.0549976
0.220474, 0.0804007, 0.0547531
0.224093, 0.0804891, 0.0526066
0.22783, 0.0806953, 0.0523622
0.231507, 0.0808391, 0.0511678
0.235067, 0.080866, 0.0480713
0.238744, 0.0810098, 0.0468688
0.242363, 0.0810982, 0.0447234
0.245983, 0.0811796, 0.0425778
0.249483, 0.0811442, 0.0385233
0.252925, 0.0810533, 0.0335267
0.256602, 0.0811971, 0.0323243
0.26022, 0.0812854, 0.0301779
0.26384, 0.0813669, 0.0280323
0.267577, 0.081573, 0.0277879
0.271254, 0.0817248, 0.0265935
0.274931, 0.0818676, 0.025398
0.278609, 0.0820113, 0.0241956
0.282227, 0.0821007, 0.0220501
0.285847, 0.0821891, 0.0199046
0.289465, 0.0822705, 0.0177591
0.293143, 0.0824142, 0.0165567
0.296761, 0.0825036, 0.0144112
0.300321, 0.0825296, 0.0113147
0.303881, 0.0825566, 0.00821118
0.307441, 0.0825826, 0.00511468
0.311059, 0.0826639, 0.0029692
0.31456, 0.0826285, -0.00108432
0.31806, 0.0826001, -0.00513883
0.32162, 0.082626, -0.00823533
0.32524, 0.0827075, -0.0103809
0.328622, 0.0825542, -0.0163364
0.332064, 0.0824564, -0.021341
0.335505, 0.0823656, -0.0263455
0.338948, 0.0822667, -0.0313431
0.34239, 0.082176, -0.0363477
0.34589, 0.0821405, -0.0404022
0.349391, 0.0821041, -0.0444488
0.352774, 0.0819509, -0.0504044
0.356274, 0.0819154, -0.0544579
0.359775, 0.081879, -0.0585054
0.363276, 0.0818506, -0.062559
0.366659, 0.0816904, -0.0685146
0.369924, 0.0814194, -0.0763712
0.373366, 0.0813215, -0.0813688
0.376101, 0.0805039, -0.0977947
0.378129, 0.0789686, -0.125636
-0.575355, 0.0296381, -0.0995776
-0.570262, 0.0312115, -0.0779283
-0.566349, 0.0315978, -0.0753216
-0.561373, 0.0330545, -0.0555815
-0.557578, 0.033323, -0.0548749
-0.553547, 0.0338262, -0.0503592
-0.548514, 0.0353451, -0.029669
-0.544247, 0.0360829, -0.0213501
-0.540155, 0.0366485, -0.0158834
-0.536125, 0.0371517, -0.0113757
-0.532035, 0.0377172, -0.00590893
-0.528062, 0.038158, -0.00234323
-0.523972, 0.0387236, 0.00312353
-0.52, 0.0391643, 0.00668124
-0.515968, 0.0396755, 0.0111969
-0.511996, 0.0401163, 0.0147546
-0.507964, 0.0406194, 0.0192703
-0.503933, 0.0411226, 0.0237871
-0.499961, 0.0415704, 0.0273448
-0.495929, 0.0420736, 0.0318604
-0.491839, 0.0426391, 0.0373272
-0.487867, 0.0430799, 0.0408849
-0.483835, 0.0435831, 0.0454006
-0.479863, 0.0440318, 0.0489663
-0.475832, 0.044535, 0.0534751
-0.471918, 0.0449204, 0.0560897
-0.468064, 0.0452444, 0.0577463
-0.464268, 0.0455129, 0.058453
-0.460473, 0.0457735, 0.0591586
-0.456678, 0.046042, 0.0598652
-0.452941, 0.0462483, 0.0596207
-0.449204, 0.0464544, 0.0593763
-0.445527, 0.0465982, 0.0581809
-0.44179, 0.0468044, 0.0579365
-0.437995, 0.0470729, 0.0586431
-0.434258, 0.0472791, 0.0583986
-0.430403, 0.0476031, 0.0600622
-0.426549, 0.0479261, 0.0617189
-0.422754, 0.0481946, 0.0624255
-0.418959, 0.0484632, 0.0631311
-0.415104, 0.0487872, 0.0647958
-0.411307, 0.0490478, 0.0655023
-0.407512, 0.0493163, 0.066208
-0.403717, 0.0495849, 0.0669146
-0.399922, 0.0498465, 0.0676202
-0.396127, 0.050115, 0.0683268
-0.392331, 0.0503836, 0.0690324
-0.388535, 0.0506442, 0.069746
-0.38474, 0.0509128, 0.0704526
-0.381003, 0.0511189, 0.0702082
-0.377208, 0.0513805, 0.0709138
-0.373472, 0.0515867, 0.0706694
-0.369734, 0.0517929, 0.0704249
-0.365998, 0.051999, 0.0701805
-0.362203, 0.0522676, 0.0708871
-0.358466, 0.0524738, 0.0706427
-0.354671, 0.0527423, 0.0713494
-0.350875, 0.0530029, 0.0720549
-0.347198, 0.0531547, 0.0708605
-0.343402, 0.0534153, 0.0715661
-0.339666, 0.0536214, 0.0713217
-0.335929, 0.0538276, 0.0710773
-0.332193, 0.0540338, 0.0708329
-0.328397, 0.0543024, 0.0715394
-0.324661, 0.0545085, 0.071295
-0.320924, 0.0547147, 0.0710506
-0.317247, 0.0548585, 0.0698552
-0.31351, 0.0550646, 0.0696108
-0.309773, 0.0552708, 0.0693663
-0.306037, 0.055477, 0.0691219
-0.302359, 0.0556288, 0.0679274
-0.298623, 0.0558349, 0.067683
-0.295063, 0.0558609, 0.0645865
-0.291446, 0.0559503, 0.0624331
-0.287767, 0.0560941, 0.0612386
-0.283972, 0.0563626, 0.0619442
-0.280176, 0.0566232, 0.0626578
-0.276322, 0.0569472, 0.0643144
-0.272468, 0.0572781, 0.0659721
-0.268671, 0.0575388, 0.0666776
-0.264876, 0.0578073, 0.0673843
-0.26114, 0.0580135, 0.0671399
-0.257345, 0.058282, 0.0678455
-0.253608, 0.0584882, 0.0676011
-0.249872, 0.0586944, 0.0673567
-0.246135, 0.0589006, 0.0671122
-0.242398, 0.0591067, 0.0668678
-0.238662, 0.0593129, 0.0666234
-0.234926, 0.0595191, 0.066379
-0.231248, 0.0596628, 0.0651845
-0.227569, 0.0598067, 0.063989
-0.223951, 0.059896, 0.0618435
-0.220391, 0.059922, 0.058747
-0.216773, 0.0600113, 0.0565946
-0.213214, 0.0600373, 0.0534981
-0.209595, 0.0601267, 0.0513526
-0.205917, 0.0602705, 0.0501501
-0.20224, 0.0604212, 0.0489547
-0.198562, 0.060565, 0.0477603
-0.194826, 0.0607712, 0.0475158
-0.191031, 0.0610397, 0.0482215
-0.187294, 0.061246, 0.047977
-0.183498, 0.0615075, 0.0486836
-0.179702, 0.0617761, 0.0493972
-0.175966, 0.0619823, 0.0491528
-0.172112, 0.0623052, 0.0508095
-0.168317, 0.0625738, 0.0515161
-0.16452, 0.0628354, 0.0522216
-0.160725, 0.063104, 0.0529283
-0.156871, 0.0634269, 0.0545919
-0.153075, 0.0636955, 0.0552985
-0.14928, 0.0639571, 0.0560041
-0.145484, 0.0642257, 0.0567107
-0.141748, 0.0644318, 0.0564663
-0.138011, 0.064638, 0.0562219
-0.134216, 0.0649066, 0.0569285
-0.130421, 0.0651671, 0.0576341
-0.126684, 0.0653733, 0.0573897
-0.122947, 0.0655795, 0.0571452
-0.119152, 0.0658481, 0.0578519
-0.115357, 0.0661166, 0.0585575
-0.111502, 0.0664406, 0.0602221
-0.107707, 0.0667012, 0.0609277
-0.10391, 0.0669698, 0.0616343
-0.100056, 0.0672937, 0.0632909
-0.0962612, 0.0675623, 0.0639966
-0.0924064, 0.0678853, 0.0656612
-0.0886113, 0.0681538, 0.0663678
-0.0848159, 0.0684154, 0.0670734
-0.0810197, 0.068684, 0.06778
-0.0772834, 0.0688902, 0.0675356
-0.0734884, 0.0691587, 0.0682412
-0.0696928, 0.0694193, 0.0689478
-0.0659565, 0.0696254, 0.0687034
-0.0621604, 0.0698941, 0.069409
-0.0584241, 0.0701002, 0.0691646
-0.0546281, 0.0703618, 0.0698782
-0.0508918, 0.070568, 0.0696338
-0.0470967, 0.0708365, 0.0703404
-0.0434191, 0.0709803, 0.0691449
-0.0396818, 0.0711865, 0.0689005
-0.036005, 0.0713372, 0.0676981
-0.0322091, 0.0715988, 0.0684117
-0.028414, 0.0718674, 0.0691183
-0.0245597, 0.0721904, 0.0707749
-0.0207049, 0.0725214, 0.0724315
-0.0168502, 0.0728453, 0.0740962
-0.0131138, 0.0730515, 0.0738517
-0.00937748, 0.0732577, 0.0736073
-0.00564114, 0.0734638, 0.0733629
-0.00184565, 0.0737244, 0.0740685
0.00195046, 0.073993, 0.0747751
0.0056868, 0.0741992, 0.0745307
0.00942314, 0.0744053, 0.0742863
0.0131595, 0.0746115, 0.0740419
0.0169545, 0.07488, 0.0747475
0.020751, 0.0751417, 0.075454
0.0245461, 0.0754102, 0.0761597
0.0284008, 0.0757332, 0.0778243
0.032196, 0.0760018, 0.0785309
0.0359323, 0.0762079, 0.0782865
0.0396696, 0.0764141, 0.078042
0.0434651, 0.0766757, 0.0787477
0.0471423, 0.0768265, 0.0775532
0.0508787, 0.0770326, 0.0773088
0.054615, 0.0772388, 0.0770644
0.0583514, 0.077445, 0.07682
0.0620887, 0.0776512, 0.0765755
0.0657663, 0.0777949, 0.0753801
0.0695026, 0.0780011, 0.0751357
0.073239, 0.0782073, 0.0748913
0.0769156, 0.078359, 0.0736888
0.0805942, 0.0785028, 0.0724933
0.0842718, 0.0786466, 0.0712989
0.087949, 0.0787974, 0.0701035
0.0916267, 0.0789411, 0.068909
0.0953043, 0.0790849, 0.0677136
0.0989815, 0.0792367, 0.0665191
0.10266, 0.0793805, 0.0653167
0.106337, 0.0795312, 0.0641212
0.109956, 0.0796126, 0.0619757
0.113633, 0.0797644, 0.0607803
0.117369, 0.0799705, 0.0605359
0.120989, 0.080052, 0.0583904
0.124607, 0.0801403, 0.0562379
0.128343, 0.0803465, 0.0559935
0.131962, 0.0804358, 0.053848
0.135639, 0.0805796, 0.0526526
0.139376, 0.0807858, 0.0524082
0.143054, 0.0809366, 0.0512137
0.14679, 0.0811428, 0.0509693
0.150527, 0.0813489, 0.0507249
0.154204, 0.0814927, 0.0495294
0.157941, 0.0816988, 0.049285
0.161737, 0.0819675, 0.0499916
0.165473, 0.0821736, 0.0497472
0.169268, 0.0824352, 0.0504528
0.173122, 0.0827661, 0.0521094
0.177036, 0.0831445, 0.0547241
0.180713, 0.0832953, 0.0535217
0.184569, 0.0836193, 0.0551862
0.188305, 0.0838255, 0.0549418
0.192041, 0.0840316, 0.0546974
0.195778, 0.0842378, 0.054453
0.199514, 0.0844439, 0.0542086
0.203251, 0.0846502, 0.0539641
0.206929, 0.0847939, 0.0527687
0.210606, 0.0849447, 0.0515663
0.214283, 0.0850884, 0.0503718
0.21796, 0.0852402, 0.0491764
0.221638, 0.085384, 0.0479819
0.225317, 0.0855278, 0.0467864
0.229053, 0.085734, 0.046542
0.232671, 0.0858223, 0.0443966
0.236289, 0.0859117, 0.0422431
0.239908, 0.086, 0.0400976
0.243528, 0.0860815, 0.0379521
0.247087, 0.0861154, 0.0348486
0.250705, 0.0861968, 0.0327031
0.254383, 0.0863486, 0.0315087
0.25806, 0.0864923, 0.0303133
0.261679, 0.0865807, 0.0281678
0.265357, 0.0867245, 0.0269723
0.269094, 0.0869307, 0.0267279
0.27277, 0.0870824, 0.0255255
0.276389, 0.0871638, 0.02338
0.280008, 0.0872522, 0.0212345
0.283686, 0.087396, 0.02004
0.287304, 0.0874853, 0.0178866
0.290981, 0.0876361, 0.0166911
0.2946, 0.0877175, 0.0145457
0.298219, 0.0878068, 0.0124002
0.301719, 0.0877784, 0.00834667
0.305339, 0.0878598, 0.00620013
0.308898, 0.0878858, 0.00309665
0.312398, 0.0878573, -0.00094988
0.315899, 0.0878219, -0.0050044
0.319458, 0.0878559, -0.00809989
0.32296, 0.0878195, -0.0121545
0.326401, 0.0877287, -0.017152
0.329843, 0.0876378, -0.0221566
0.333225, 0.0874846, -0.0281122
0.336726, 0.0874562, -0.0321587
0.340226, 0.0874207, -0.0362132
0.343669, 0.0873299, -0.0412178
0.347169, 0.0873015, -0.0452643
0.350611, 0.0872027, -0.0502689
0.353935, 0.086995, -0.0571745
0.357494, 0.087021, -0.060271
0.360995, 0.0869926, -0.0643256
0.364437, 0.0869018, -0.0693301
0.367643, 0.0865684, -0.0781368
0.370966, 0.0863607, -0.0850434
0.373759, 0.0856135, -0.100512
0.375197, 0.0834911, -0.137866
-0.573785, 0.035163, -0.0996795
-0.568692, 0.0367294, -0.0780382
-0.564718, 0.0371702, -0.0744726
-0.559802, 0.0385574, -0.0556904
-0.555948, 0.0388803, -0.0540268
-0.551091, 0.0402051, -0.0361947
-0.547001, 0.0407707, -0.0307289
-0.542792, 0.041446, -0.0233611
-0.538642, 0.0420661, -0.0169434
-0.53461, 0.0425622, -0.0124277
-0.530579, 0.0430654, -0.00791893
-0.526489, 0.043623, -0.00245317
-0.522399, 0.0441885, 0.00301359
-0.518366, 0.0446847, 0.00752225
-0.514453, 0.0450701, 0.0101369
-0.510362, 0.0456287, 0.0156037
-0.506273, 0.0461942, 0.0210624
-0.502359, 0.0465726, 0.0236771
-0.498268, 0.0471302, 0.0291439
-0.49406, 0.0478136, 0.0365116
-0.490087, 0.0482543, 0.0400693
-0.485997, 0.0488119, 0.0455361
-0.481966, 0.0493151, 0.0500518
-0.477876, 0.0498736, 0.0555106
-0.47402, 0.0501967, 0.0571751
-0.470166, 0.0505206, 0.0588318
-0.466311, 0.0508436, 0.0604884
-0.462575, 0.0510497, 0.060244
-0.45878, 0.0513183, 0.0609507
-0.455044, 0.0515245, 0.0607062
-0.451365, 0.0516683, 0.0595107
-0.447688, 0.0518201, 0.0583163
-0.443951, 0.0520262, 0.0580719
-0.440215, 0.0522324, 0.0578275
-0.436479, 0.0524385, 0.0575831
-0.432682, 0.0526992, 0.0582886
-0.428887, 0.0529677, 0.0589952
-0.425092, 0.0532363, 0.0597089
-0.421296, 0.0534979, 0.0604145
-0.417442, 0.0538208, 0.0620711
-0.413646, 0.0540894, 0.0627777
-0.40985, 0.054351, 0.0634833
-0.406055, 0.0546196, 0.0641899
-0.402259, 0.0548811, 0.0649035
-0.398464, 0.0551497, 0.0656101
-0.394669, 0.0554103, 0.0663158
-0.390873, 0.0556789, 0.0670223
-0.387136, 0.055885, 0.0667779
-0.3834, 0.0560912, 0.0665335
-0.379605, 0.0563598, 0.0672391
-0.375809, 0.0566213, 0.0679457
-0.372072, 0.0568275, 0.0677013
-0.368336, 0.0570337, 0.0674569
-0.364599, 0.0572399, 0.0672125
-0.360863, 0.057446, 0.066968
-0.357068, 0.0577146, 0.0676737
-0.353332, 0.0579207, 0.0674293
-0.349535, 0.0581814, 0.0681358
-0.345799, 0.0583875, 0.0678914
-0.342062, 0.0585937, 0.067647
-0.338267, 0.0588623, 0.0683526
-0.334531, 0.0590684, 0.0681082
-0.330794, 0.0592746, 0.0678637
-0.327057, 0.0594808, 0.0676193
-0.323321, 0.059687, 0.0673749
-0.319525, 0.0599485, 0.0680885
-0.315848, 0.0600993, 0.0668861
-0.312052, 0.0603609, 0.0675997
-0.308375, 0.0605117, 0.0663972
-0.304697, 0.0606554, 0.0652028
-0.300961, 0.0608616, 0.0649584
-0.297342, 0.060951, 0.0628129
-0.293724, 0.0610393, 0.0606674
-0.289986, 0.0612456, 0.060423
-0.28625, 0.0614517, 0.0601785
-0.282455, 0.0617203, 0.0608842
-0.278601, 0.0620442, 0.0625408
-0.274805, 0.0623048, 0.0632474
-0.27101, 0.0625734, 0.0639531
-0.267213, 0.062835, 0.0646666
-0.263477, 0.0630412, 0.0644222
-0.259682, 0.0633097, 0.0651288
-0.256004, 0.0634535, 0.0639334
