0.380507, 0.0738934, -0.121942
0.383007, 0.0728203, -0.142171
0.385448, 0.0716929, -0.16335
-0.576889, 0.0241428, -0.0985119
-0.57168, 0.0258557, -0.0749694
-0.567295, 0.0267177, -0.0647423
-0.563028, 0.02747, -0.0564234
-0.559115, 0.0278553, -0.0538087
-0.554731, 0.0287173, -0.0435896
-0.549934, 0.0300087, -0.0267003
-0.545785, 0.0306363, -0.0202834
-0.541695, 0.0312016, -0.0148165
-0.537664, 0.0317115, -0.0103088
-0.533632, 0.0322145, -0.00579192
-0.529602, 0.0327254, -0.00127607
-0.52563, 0.033173, 0.00228175
-0.521599, 0.0336759, 0.00679758
-0.517626, 0.0341245, 0.0103633
-0.513595, 0.0346274, 0.0148722
-0.509681, 0.0350127, 0.0174869
-0.505651, 0.0355236, 0.0219958
-0.501679, 0.0359712, 0.0255606
-0.497648, 0.0364741, 0.0300774
-0.493616, 0.0369851, 0.0345852
-0.489644, 0.0374326, 0.038151
-0.485613, 0.0379356, 0.0426669
-0.4817, 0.0383218, 0.0452747
-0.477728, 0.0387694, 0.0488405
-0.473755, 0.039218, 0.0523982
-0.469842, 0.0396032, 0.055013
-0.465929, 0.0399895, 0.0576198
-0.462134, 0.040258, 0.0583265
-0.458338, 0.0405185, 0.0590332
-0.454543, 0.0407871, 0.0597469
-0.450747, 0.0410557, 0.0604525
-0.44701, 0.0412619, 0.0602082
-0.443274, 0.041468, 0.0599639
-0.439538, 0.0416742, 0.0597196
-0.435801, 0.0418804, 0.0594753
-0.432005, 0.042149, 0.0601819
-0.428092, 0.0425352, 0.0627887
-0.424297, 0.0427958, 0.0634954
-0.420501, 0.0430643, 0.0642091
-0.416648, 0.0433952, 0.0658658
-0.412792, 0.0437191, 0.0675225
-0.408997, 0.0439877, 0.0682292
-0.405202, 0.0442482, 0.068935
-0.401348, 0.0445801, 0.0705997
-0.397552, 0.0448406, 0.0713054
-0.393816, 0.0450468, 0.0710611
-0.39002, 0.0453154, 0.0717677
-0.386225, 0.0455839, 0.0724734
-0.38243, 0.0458525, 0.0731802
-0.378634, 0.046114, 0.0738869
-0.374898, 0.0463202, 0.0736425
-0.371101, 0.0465888, 0.0743562
-0.367365, 0.046795, 0.0741119
-0.363628, 0.0470012, 0.0738675
-0.359892, 0.0472074, 0.0736232
-0.356097, 0.0474759, 0.0743289
-0.352361, 0.0476821, 0.0740846
-0.348564, 0.0479427, 0.0747912
-0.344828, 0.0481489, 0.0745469
-0.341033, 0.0484174, 0.0752526
-0.337296, 0.0486236, 0.0750083
-0.33356, 0.0488298, 0.074764
-0.329823, 0.049036, 0.0745196
-0.326086, 0.0492422, 0.0742753
-0.32235, 0.0494484, 0.074031
-0.318672, 0.0495923, 0.0728366
-0.314936, 0.0497985, 0.0725923
-0.311259, 0.0499503, 0.0713969
-0.307522, 0.0501565, 0.0711525
-0.303785, 0.0503627, 0.0709082
-0.300108, 0.0505066, 0.0697139
-0.29643, 0.0506504, 0.0685115
-0.292812, 0.0507389, 0.0663651
-0.289192, 0.0508205, 0.0642197
-0.285515, 0.0509723, 0.0630253
-0.281719, 0.0512329, 0.063731
-0.277866, 0.0515637, 0.0653878
-0.274011, 0.0518876, 0.0670455
-0.270216, 0.0521562, 0.0677592
-0.26642, 0.0524247, 0.0684649
-0.262624, 0.0526853, 0.0691716
-0.258829, 0.0529538, 0.0698773
-0.255034, 0.0532223, 0.070584
-0.251298, 0.0534285, 0.0703397
-0.24756, 0.0536348, 0.0700953
-0.243824, 0.053841, 0.069851
-0.240088, 0.0540472, 0.0696066
-0.236351, 0.0542534, 0.0693623
-0.232674, 0.0543972, 0.068167
-0.228996, 0.0545411, 0.0669726
-0.225318, 0.0546929, 0.0657772
-0.221699, 0.0547744, 0.0636248
-0.21814, 0.0548006, 0.0605284
-0.21458, 0.0548268, 0.0574319
-0.211021, 0.0548539, 0.0543285
-0.207342, 0.0549978, 0.0531341
-0.203665, 0.0551486, 0.0519388
-0.199987, 0.0552925, 0.0507444
-0.196251, 0.0554987, 0.0505001
-0.192514, 0.0557049, 0.0502557
-0.188778, 0.0559111, 0.0500114
-0.184982, 0.0561796, 0.0507171
-0.181187, 0.0564412, 0.0514238
-0.17745, 0.0566474, 0.0511795
-0.173655, 0.0569159, 0.0518852
-0.16986, 0.0571844, 0.0525919
-0.166004, 0.0575074, 0.0542556
-0.162209, 0.0577769, 0.0549623
-0.158414, 0.0580375, 0.055668
-0.15456, 0.0583683, 0.0573247
-0.150765, 0.0586369, 0.0580314
-0.14697, 0.0588984, 0.0587382
-0.143173, 0.059167, 0.0594518
-0.139378, 0.0594355, 0.0601575
-0.135642, 0.0596417, 0.0599132
-0.131846, 0.0599023, 0.0606199
-0.12811, 0.0601085, 0.0603756
-0.124372, 0.0603147, 0.0601312
-0.120577, 0.0605832, 0.0608369
-0.116782, 0.0608518, 0.0615436
-0.112987, 0.0611133, 0.0622493
-0.109192, 0.0613818, 0.062956
-0.105396, 0.0616504, 0.0636697
-0.101541, 0.0619733, 0.0653264
-0.0977459, 0.0622419, 0.0660331
-0.0938917, 0.0625657, 0.0676899
-0.0900967, 0.0628343, 0.0683956
-0.0863012, 0.0631028, 0.0691093
-0.0825046, 0.0633634, 0.0698159
-0.0787683, 0.0635696, 0.0695716
-0.0749732, 0.0638381, 0.0702773
-0.0711781, 0.0641067, 0.070984
-0.0674418, 0.0643129, 0.0707397
-0.0636468, 0.0645814, 0.0714454
-0.0599094, 0.0647876, 0.071201
-0.0561731, 0.0649938, 0.0709567
-0.0523776, 0.0652554, 0.0716634
-0.0485825, 0.0655239, 0.0723701
-0.0449049, 0.0656677, 0.0711748
-0.0411676, 0.065874, 0.0709304
-0.0374903, 0.0660248, 0.069735
-0.0338127, 0.0661687, 0.0685407
-0.0300176, 0.0664372, 0.0692464
-0.0261634, 0.0667611, 0.0709041
-0.0223087, 0.067084, 0.0725679
-0.0183952, 0.0674773, 0.0751756
-0.0146589, 0.0676834, 0.0749313
-0.0109225, 0.0678896, 0.074687
-0.0071271, 0.0681512, 0.0753927
-0.00339076, 0.0683574, 0.0751483
0.000346588, 0.0685636, 0.074904
0.00414168, 0.0688321, 0.0756107
0.00787803, 0.0690383, 0.0753663
0.0115556, 0.0691822, 0.074171
0.0153507, 0.0694507, 0.0748777
0.0191463, 0.0697193, 0.0755914
0.0229427, 0.0699799, 0.076297
0.0267378, 0.0702484, 0.0770038
0.0305329, 0.0705169, 0.0777105
0.0343284, 0.0707785, 0.0784162
0.0381235, 0.071047, 0.0791229
0.0418608, 0.0712532, 0.0788785
0.0455971, 0.0714594, 0.0786342
0.0493335, 0.0716656, 0.0783899
0.0530698, 0.0718718, 0.0781455
0.0568062, 0.072078, 0.0779012
0.0604848, 0.0722219, 0.0767058
0.0642799, 0.0724904, 0.0774125
0.0680162, 0.0726966, 0.0771682
0.0717526, 0.0729028, 0.0769239
0.0754302, 0.0730467, 0.0757285
0.0791074, 0.0731975, 0.0745342
0.082786, 0.0733414, 0.0733387
0.0864636, 0.0734853, 0.0721434
0.0900817, 0.0735747, 0.069991
0.0937593, 0.0737186, 0.0687956
0.0974365, 0.0738694, 0.0676013
0.101115, 0.0740133, 0.0664059
0.104793, 0.0741572, 0.0652115
0.10847, 0.074301, 0.0640161
0.112148, 0.0744529, 0.0628218
0.115825, 0.0745967, 0.0616194
0.119502, 0.0747406, 0.0604241
0.123122, 0.0748291, 0.0582786
0.126799, 0.074973, 0.0570833
0.130477, 0.0751168, 0.0558889
0.134095, 0.0752063, 0.0537355
0.137831, 0.0754125, 0.0534912
0.141569, 0.0756187, 0.0532468
0.145305, 0.0758249, 0.0530025
0.149041, 0.0760311, 0.0527582
0.152896, 0.076354, 0.0544229
0.156633, 0.0765602, 0.0541786
0.160486, 0.0768911, 0.0558353
0.1644, 0.0772773, 0.058443
0.168255, 0.0776002, 0.0601068
0.17205, 0.0778688, 0.0608135
0.175786, 0.078075, 0.0605692
0.179523, 0.0782812, 0.0603248
0.18326, 0.0784874, 0.0600805
0.186996, 0.0786936, 0.0598361
0.190733, 0.0788998, 0.0595918
0.194469, 0.079106, 0.0593475
0.198205, 0.0793122, 0.0591032
0.202, 0.0795807, 0.0598089
0.205679, 0.0797246, 0.0586145
0.209357, 0.0798684, 0.0574191
0.213034, 0.0800203, 0.0562247
0.216711, 0.0801641, 0.0550224
0.220447, 0.0803703, 0.0547781
0.224067, 0.0804589, 0.0526316
0.227803, 0.080665, 0.0523873
0.231481, 0.0808089, 0.0511929
0.235041, 0.0808361, 0.0480965
0.238718, 0.0809799, 0.0468942
0.242336, 0.0810684, 0.0447488
0.245956, 0.08115, 0.0426033
0.249457, 0.0811147, 0.0385489
0.252899, 0.0810242, 0.0335524
0.256576, 0.081168, 0.03235
0.260194, 0.0812565, 0.0302036
0.263814, 0.0813381, 0.0280582
0.267551, 0.0815443, 0.0278139
0.271228, 0.0816961, 0.0266195
0.274905, 0.081839, 0.0254241
0.278583, 0.0819828, 0.0242218
0.282201, 0.0820723, 0.0220764
0.285821, 0.0821609, 0.0199309
0.28944, 0.0822424, 0.0177856
0.293117, 0.0823862, 0.0165832
0.296735, 0.0824757, 0.0144378
0.300295, 0.0825019, 0.0113414
0.303855, 0.0825291, 0.00823791
0.307415, 0.0825552, 0.00514148
0.311034, 0.0826367, 0.00299608
0.314535, 0.0826015, -0.00105737
0.318035, 0.0825733, -0.00511181
0.321594, 0.0825995, -0.00820824
0.325214, 0.082681, -0.0103537
0.328597, 0.0825282, -0.0163092
0.332039, 0.0824306, -0.0213137
0.33548, 0.0823401, -0.0263182
0.338923, 0.0822415, -0.0313157
0.342365, 0.082151, -0.0363202
0.345866, 0.0821158, -0.0403747
0.349367, 0.0820797, -0.0444212
0.352749, 0.0819268, -0.0503767
0.35625, 0.0818916, -0.0544301
0.359751, 0.0818554, -0.0584776
0.363252, 0.0818272, -0.0625311
0.366635, 0.0816673, -0.0684866
0.3699, 0.0813968, -0.0763432
0.373343, 0.0812992, -0.0813407
0.376077, 0.0804825, -0.0977666
0.378106, 0.0789487, -0.125608
-0.575378, 0.0296134, -0.0995715
-0.570286, 0.0311856, -0.0779221
-0.566373, 0.0315718, -0.0753153
-0.561398, 0.0330273, -0.055575
-0.557603, 0.0332959, -0.0548683
-0.553571, 0.0337988, -0.0503524
-0.548538, 0.0353166, -0.029662
-0.544271, 0.0360539, -0.0213431
-0.54018, 0.0366193, -0.0158762
-0.53615, 0.0371222, -0.0113684
-0.53206, 0.0376874, -0.00590152
-0.528087, 0.038128, -0.00233572
-0.523997, 0.0386933, 0.00313115
-0.520025, 0.0391339, 0.00668897
-0.515993, 0.0396449, 0.0112047
-0.512021, 0.0400854, 0.0147626
-0.50799, 0.0405884, 0.0192784
-0.503959, 0.0410913, 0.0237952
-0.499987, 0.0415389, 0.027353
-0.495955, 0.0420418, 0.0318688
-0.491865, 0.0426071, 0.0373357
-0.487893, 0.0430477, 0.0408935
-0.483862, 0.0435506, 0.0454093
-0.479889, 0.0439992, 0.0489751
-0.475859, 0.0445021, 0.053484
-0.471944, 0.0448874, 0.0560987
-0.46809, 0.0452113, 0.0577554
-0.464295, 0.0454798, 0.0584622
-0.4605, 0.0457404, 0.0591679
-0.456704, 0.0460089, 0.0598746
-0.452967, 0.0462151, 0.0596302
-0.449231, 0.0464213, 0.0593859
-0.445553, 0.0465652, 0.0581905
-0.441817, 0.0467714, 0.0579462
-0.438022, 0.0470399, 0.0586529
-0.434284, 0.0472462, 0.0584085
-0.43043, 0.04757, 0.0600723
-0.426576, 0.0478929, 0.061729
-0.42278, 0.0481615, 0.0624357
-0.418985, 0.04843, 0.0631414
-0.415131, 0.0487539, 0.0648062
-0.411334, 0.0490145, 0.0655128
-0.407539, 0.049283, 0.0662185
-0.403744, 0.0495516, 0.0669252
-0.399949, 0.0498131, 0.0676309
-0.396154, 0.0500816, 0.0683377
-0.392358, 0.0503502, 0.0690433
-0.388562, 0.0506108, 0.069757
-0.384766, 0.0508793, 0.0704637
-0.38103, 0.0510855, 0.0702194
-0.377235, 0.051347, 0.0709251
-0.373498, 0.0515532, 0.0706808
-0.369761, 0.0517595, 0.0704364
-0.366025, 0.0519657, 0.0701921
-0.36223, 0.0522342, 0.0708988
-0.358493, 0.0524404, 0.0706545
-0.354698, 0.0527089, 0.0713612
-0.350902, 0.0529695, 0.0720668
-0.347224, 0.0531213, 0.0708725
-0.343429, 0.0533819, 0.0715782
-0.339693, 0.0535881, 0.0713338
-0.335956, 0.0537943, 0.0710895
-0.33222, 0.0540005, 0.0708452
-0.328424, 0.054269, 0.0715518
-0.324687, 0.0544752, 0.0713075
-0.320951, 0.0546814, 0.0710632
-0.317273, 0.0548253, 0.0698678
-0.313537, 0.0550315, 0.0696235
-0.3098, 0.0552377, 0.0693791
-0.306063, 0.0554439, 0.0691348
-0.302386, 0.0555957, 0.0679405
-0.29865, 0.0558019, 0.0676961
-0.29509, 0.0558281, 0.0645997
-0.291472, 0.0559176, 0.0624463
-0.287793, 0.0560615, 0.0612519
-0.283998, 0.05633, 0.0619576
-0.280202, 0.0565906, 0.0626713
-0.276348, 0.0569144, 0.0643281
-0.272494, 0.0572453, 0.0659858
-0.268698, 0.0575059, 0.0666915
-0.264903, 0.0577744, 0.0673982
-0.261167, 0.0579806, 0.0671539
-0.257372, 0.0582492, 0.0678596
-0.253635, 0.0584553, 0.0676152
-0.249899, 0.0586615, 0.0673709
-0.246161, 0.0588678, 0.0671265
-0.242425, 0.059074, 0.0668822
-0.238689, 0.0592802, 0.0666379
-0.234952, 0.0594864, 0.0663936
-0.231275, 0.0596302, 0.0651992
-0.227596, 0.0597741, 0.0640038
-0.223978, 0.0598636, 0.0618584
-0.220418, 0.0598898, 0.058762
-0.2168, 0.0599792, 0.0566096
-0.21324, 0.0600054, 0.0535132
-0.209622, 0.0600949, 0.0513678
-0.205944, 0.0602388, 0.0501654
-0.202266, 0.0603896, 0.04897
-0.198589, 0.0605335, 0.0477756
-0.194852, 0.0607397, 0.0475313
-0.191057, 0.0610082, 0.048237
-0.18732, 0.0612144, 0.0479927
-0.183524, 0.061476, 0.0486994
-0.179729, 0.0617445, 0.0494131
-0.175993, 0.0619507, 0.0491687
-0.172138, 0.0622736, 0.0508255
-0.168343, 0.0625421, 0.0515322
-0.164547, 0.0628037, 0.0522378
-0.160752, 0.0630723, 0.0529446
-0.156897, 0.0633952, 0.0546083
-0.153102, 0.0636637, 0.055315
-0.149307, 0.0639252, 0.0560207
-0.14551, 0.0641938, 0.0567274
-0.141774, 0.0644, 0.056483
-0.138038, 0.0646062, 0.0562387
-0.134243, 0.0648747, 0.0569454
-0.130447, 0.0651353, 0.0576511
-0.126711, 0.0653415, 0.0574068
-0.122973, 0.0655477, 0.0571624
-0.119178, 0.0658162, 0.0578691
-0.115383, 0.0660848, 0.0585749
-0.111529, 0.0664087, 0.0602396
-0.107733, 0.0666692, 0.0609453
-0.103937, 0.0669378, 0.0616519
-0.100083, 0.0672617, 0.0633087
-0.0962879, 0.0675302, 0.0640144
-0.0924331, 0.0678531, 0.0656791
-0.0886381, 0.0681216, 0.0663859
-0.0848426, 0.0683832, 0.0670916
-0.0810465, 0.0686518, 0.0677982
-0.0773102, 0.068858, 0.0675539
-0.0735152, 0.0691265, 0.0682596
-0.0697196, 0.069387, 0.0689663
-0.0659833, 0.0695932, 0.068722
-0.0621873, 0.0698618, 0.0694276
-0.0584509, 0.070068, 0.0691833
-0.054655, 0.0703296, 0.069897
-0.0509186, 0.0705357, 0.0696527
-0.0471235, 0.0708043, 0.0703594
-0.0434459, 0.0709481, 0.069164
-0.0397086, 0.0711544, 0.0689197
-0.0360318, 0.0713052, 0.0677173
-0.0322359, 0.0715668, 0.068431
-0.0284408, 0.0718353, 0.0691377
-0.0245866, 0.0721582, 0.0707945
-0.0207318, 0.0724891, 0.0724512
-0.0168771, 0.072813, 0.0741159
-0.0131408, 0.0730192, 0.0738716
-0.00940442, 0.0732254, 0.0736272
-0.00566807, 0.0734316, 0.0733829
-0.0018726, 0.0736921, 0.0740886
0.0019235, 0.0739607, 0.0747953
0.00565984, 0.0741669, 0.074551
0.00939619, 0.0743731, 0.0743066
0.0131325, 0.0745793, 0.0740623
0.0169276, 0.0748478, 0.074768
0.020724, 0.0751094, 0.0754747
0.0245191, 0.0753779, 0.0761804
0.0283738, 0.0757008, 0.0778451
0.0321689, 0.0759694, 0.0785518
0.0359053, 0.0761755, 0.0783075
0.0396426, 0.0763818, 0.0780631
0.043438, 0.0766433, 0.0787688
0.0471153, 0.0767942, 0.0775745
0.0508516, 0.0770004, 0.0773301
0.054588, 0.0772065, 0.0770858
0.0583243, 0.0774127, 0.0768415
0.0620617, 0.077619, 0.0765971
0.0657393, 0.0777628, 0.0754018
0.0694756, 0.077969, 0.0751574
0.073212, 0.0781752, 0.0749131
0.0768887, 0.078327, 0.0737108
0.0805673, 0.0784709, 0.0725154
0.0842449, 0.0786148, 0.071321
0.0879222, 0.0787656, 0.0701256
0.0915998, 0.0789095, 0.0689313
0.0952774, 0.0790533, 0.0677359
0.0989546, 0.0792052, 0.0665416
0.102633, 0.0793491, 0.0653392
0.10631, 0.0794999, 0.0641438
0.109929, 0.0795814, 0.0619984
0.113606, 0.0797332, 0.0608031
0.117342, 0.0799394, 0.0605587
0.120962, 0.080021, 0.0584133
0.12458, 0.0801095, 0.0562609
0.128317, 0.0803157, 0.0560166
0.131935, 0.0804052, 0.0538712
0.135613, 0.080549, 0.0526758
0.139349, 0.0807552, 0.0524315
0.143027, 0.0809061, 0.0512371
0.146764, 0.0811123, 0.0509928
0.1505, 0.0813185, 0.0507484
0.154178, 0.0814623, 0.0495531
0.157914, 0.0816685, 0.0493088
0.16171, 0.0819371, 0.0500154
0.165447, 0.0821433, 0.0497711
0.169242, 0.0824048, 0.0504768
0.173096, 0.0827357, 0.0521335
0.17701, 0.083114, 0.0547483
0.180686, 0.0832648, 0.053546
0.184542, 0.0835887, 0.0552106
0.188278, 0.0837949, 0.0549663
0.192015, 0.0840011, 0.054722
0.195751, 0.0842073, 0.0544777
0.199487, 0.0844135, 0.0542333
0.203225, 0.0846197, 0.053989
0.206902, 0.0847636, 0.0527936
0.210579, 0.0849144, 0.0515913
0.214257, 0.0850583, 0.0503969
0.217934, 0.0852101, 0.0492015
0.221612, 0.0853539, 0.0480072
0.22529, 0.0854978, 0.0468118
0.229026, 0.085704, 0.0465674
0.232645, 0.0857925, 0.044422
0.236263, 0.085882, 0.0422687
0.239882, 0.0859705, 0.0401233
0.243501, 0.0860521, 0.0379778
0.24706, 0.0860862, 0.0348744
0.250679, 0.0861677, 0.032729
0.254356, 0.0863196, 0.0315347
0.258034, 0.0864634, 0.0303393
0.261653, 0.0865519, 0.0281939
0.265331, 0.0866958, 0.0269985
0.269068, 0.086902, 0.0267542
0.272744, 0.0870538, 0.0255518
0.276363, 0.0871353, 0.0234064
0.279982, 0.0872238, 0.021261
0.28366, 0.0873677, 0.0200666
0.287278, 0.0874572, 0.0179132
0.290955, 0.0876081, 0.0167179
0.294574, 0.0876896, 0.0145725
0.298193, 0.0877791, 0.0124271
0.301693, 0.0877509, 0.00837365
0.305313, 0.0878324, 0.00622719
0.308872, 0.0878586, 0.00312378
0.312373, 0.0878304, -0.000922681
0.315873, 0.0877952, -0.00497713
0.319433, 0.0878293, -0.00807255
0.322934, 0.0877932, -0.0121271
0.326376, 0.0877026, -0.0171246
0.329818, 0.0876121, -0.022129
0.3332, 0.0874592, -0.0280846
0.336701, 0.087431, -0.032131
0.340202, 0.0873958, -0.0361855
0.343644, 0.0873053, -0.04119
0.347145, 0.0872771, -0.0452365
0.350587, 0.0871786, -0.050241
0.35391, 0.0869713, -0.0571465
0.35747, 0.0869975, -0.0602429
0.360971, 0.0869693, -0.0642974
0.364413, 0.0868788, -0.0693019
0.367619, 0.0865458, -0.0781086
0.370942, 0.0863386, -0.0850151
0.373736, 0.0855922, -0.100484
0.375174, 0.0834719, -0.137838
-0.573808, 0.0351383, -0.099673
-0.568716, 0.0367035, -0.0780316
-0.564742, 0.0371441, -0.0744659
-0.559827, 0.0385302, -0.0556835
-0.555972, 0.0388531, -0.0540198
-0.551115, 0.0401769, -0.0361875
-0.547025, 0.0407422, -0.0307216
-0.542817, 0.0414172, -0.0233537
-0.538667, 0.0420369, -0.0169359
-0.534635, 0.0425328, -0.01242
-0.530604, 0.0430357, -0.00791119
-0.526514, 0.043593, -0.00244533
-0.522424, 0.0441583, 0.00302155
-0.518392, 0.0446543, 0.00753032
-0.514478, 0.0450395, 0.0101451
-0.510388, 0.0455978, 0.015612
-0.506299, 0.046163, 0.0210708
-0.502385, 0.0465413, 0.0236856
-0.498294, 0.0470986, 0.0291525
-0.494086, 0.0477816, 0.0365203
-0.490114, 0.0482222, 0.0400782
-0.486023, 0.0487795, 0.045545
-0.481992, 0.0492824, 0.0500609
-0.477902, 0.0498406, 0.0555197
-0.474046, 0.0501636, 0.0571844
-0.470192, 0.0504875, 0.0588412
-0.466338, 0.0508104, 0.0604979
-0.462602, 0.0510166, 0.0602536
-0.458806, 0.0512851, 0.0609603
-0.45507, 0.0514913, 0.060716
-0.451392, 0.0516352, 0.0595205
-0.447714, 0.051787, 0.0583262
-0.443978, 0.0519932, 0.0580819
-0.440242, 0.0521994, 0.0578375
-0.436505, 0.0524056, 0.0575932
-0.432709, 0.0526662, 0.0582989
-0.428914, 0.0529347, 0.0590056
-0.425118, 0.0532033, 0.0597193
-0.421323, 0.0534648, 0.060425
-0.417469, 0.0537877, 0.0620817
-0.413672, 0.0540563, 0.0627884
-0.409877, 0.0543178, 0.0634941
-0.406082, 0.0545864, 0.0642008
-0.402286, 0.0548479, 0.0649145
-0.398491, 0.0551164, 0.0656212
-0.394695, 0.055377, 0.0663269
-0.390899, 0.0556456, 0.0670336
-0.387163, 0.0558518, 0.0667892
-0.383427, 0.056058, 0.0665449
-0.379632, 0.0563265, 0.0672506
-0.375836, 0.056588, 0.0679574
-0.372099, 0.0567943, 0.067713
-0.368362, 0.0570005, 0.0674686
-0.364626, 0.0572066, 0.0672243
-0.36089, 0.0574128, 0.06698
-0.357095, 0.0576814, 0.0676857
-0.353358, 0.0578876, 0.0674414
-0.349562, 0.0581482, 0.068148
-0.345825, 0.0583543, 0.0679037
-0.342089, 0.0585605, 0.0676594
-0.338294, 0.0588291, 0.0683651
-0.334558, 0.0590353, 0.0681208
-0.33082, 0.0592415, 0.0678764
-0.327084, 0.0594477, 0.0676321
-0.323348, 0.0596539, 0.0673877
-0.319552, 0.0599154, 0.0681014
-0.315875, 0.0600663, 0.0668991
-0.312079, 0.0603278, 0.0676128
-0.308401, 0.0604787, 0.0664104
-0.304724, 0.0606225, 0.065216
-0.300987, 0.0608287, 0.0649717
-0.297369, 0.0609182, 0.0628263
-0.29375, 0.0610067, 0.0606809
-0.290013, 0.061213, 0.0604365
-0.286277, 0.0614192, 0.0601922
-0.282482, 0.0616877, 0.0608979
-0.278627, 0.0620116, 0.0625547
-0.274832, 0.0622721, 0.0632614
-0.271037, 0.0625407, 0.0639671
-0.26724, 0.0628023, 0.0646807
-0.263504, 0.0630085, 0.0644364
-0.259708, 0.063277, 0.0651431
-0.256031, 0.0634208, 0.0639478
-0.252295, 0.063627, 0.0637034
-0.248498, 0.0638956, 0.0644101
-0.244762, 0.0641018, 0.0641658
-0.241026, 0.064308, 0.0639214
-0.237289, 0.0645142, 0.0636771
-0.233612, 0.064658, 0.0624818
-0.229935, 0.0648089, 0.0612794
-0.226256, 0.0649528, 0.060085
-0.222697, 0.0649869, 0.0569886
-0.219078, 0.0650684, 0.0548432
-0.21546, 0.0651579, 0.0526978
-0.211842, 0.0652464, 0.0505444
-0.208222, 0.0653349, 0.048399
-0.204545, 0.0654868, 0.0472046
-0.200867, 0.0656306, 0.0460092
-0.197131, 0.0658368, 0.0457649
-0.193395, 0.066043, 0.0455206
-0.189599, 0.0663115, 0.0462273
-0.185803, 0.0665721, 0.046933
-0.182067, 0.0667783, 0.0466886
-0.178272, 0.0670469, 0.0473954
-0.174476, 0.0673084, 0.0481011
-0.170681, 0.0675769, 0.0488078
-0.166884, 0.0678386, 0.0495214
-0.163089, 0.0681071, 0.0502281
-0.159294, 0.0683676, 0.0509338
-0.155498, 0.0686362, 0.0516405
-0.151703, 0.0689047, 0.0523463
-0.147967, 0.0691109, 0.0521019
-0.144171, 0.0693725, 0.0528086
-0.140376, 0.069641, 0.0535143
-0.136639, 0.0698472, 0.05327
-0.132844, 0.0701077, 0.0539767
-0.129107, 0.0703139, 0.0537324
-0.125311, 0.0705825, 0.054438
-0.121575, 0.0707887, 0.0541937
-0.11772, 0.0711126, 0.0558584
-0.113925, 0.0713731, 0.0565651
-0.110071, 0.071697, 0.0582219
-0.106276, 0.0719656, 0.0589276
-0.102479, 0.0722341, 0.0596342
-0.0986248, 0.072557, 0.061298
-0.0948293, 0.0728186, 0.0620047
-0.0910343, 0.0730871, 0.0627104
-0.0872387, 0.0733477, 0.0634171
-0.0834426, 0.0736162, 0.0641237
-0.0796472, 0.0738778, 0.0648295
-0.0758517, 0.0741463, 0.0655432
-0.0720561, 0.0744069, 0.0662499
-0.0683198, 0.0746131, 0.0660055
-0.0645248, 0.0748816, 0.0667113
-0.0607874, 0.0750878, 0.0664669
-0.0569919, 0.0753494, 0.0671736
-0.0532556, 0.0755556, 0.0669292
-0.0494605, 0.0758241, 0.067635
-0.0457242, 0.0760303, 0.0673906
-0.0419869, 0.0762365, 0.0671463
-0.0382505, 0.0764427, 0.0669019
-0.0345142, 0.0766489, 0.0666576
-0.0307191, 0.0769174, 0.0673643
-0.0268058, 0.0772957, 0.0699711
-0.0230102, 0.0775642, 0.0706858
-0.0192137, 0.0778248, 0.0713914
-0.0153595, 0.0781487, 0.0730482
-0.0116232, 0.0783549, 0.0728039
-0.00788683, 0.0785611, 0.0725595
-0.00409174, 0.0788296, 0.0732663
-0.00029527, 0.0790902, 0.0739719
0.00344108, 0.0792964, 0.0737276
0.00717742, 0.0795026, 0.0734833
0.0109138, 0.0797088, 0.0732389
0.0147089, 0.0799773, 0.0739456
0.0185044, 0.0802459, 0.0746593
0.0223008, 0.0805075, 0.075365
0.0260959, 0.080776, 0.0760717
0.0298914, 0.0810365, 0.0767774
0.0336277, 0.0812427, 0.0765331
0.0374228, 0.0815113, 0.0772398
0.0411602, 0.0817175, 0.0769954
0.0448965, 0.0819237, 0.0767511
0.0486329, 0.0821299, 0.0765068
0.0523692, 0.0823361, 0.0762625
0.0561056, 0.0825423, 0.0760181
0.0598429, 0.0827485, 0.0757737
0.0635205, 0.0828924, 0.0745784
0.0672569, 0.0830985, 0.0743341
0.0709341, 0.0832504, 0.0731397
0.0746704, 0.0834566, 0.0728954
0.078348, 0.0836004, 0.0717
0.0820263, 0.0837513, 0.0705056
0.0857627, 0.0839575, 0.0702613
0.0894398, 0.0841013, 0.0690589
0.0931174, 0.0842452, 0.0678636
0.0967946, 0.084397, 0.0666692
0.100473, 0.0845409, 0.0654738
0.10415, 0.0846918, 0.0642794
0.107828, 0.0848356, 0.0630841
0.111505, 0.0849875, 0.0618897
0.115182, 0.0851313, 0.0606864
0.11886, 0.0852821, 0.059492
0.122479, 0.0853717, 0.0573466
0.126157, 0.0855155, 0.0561512
0.129834, 0.0856594, 0.0549569
0.133512, 0.0858102, 0.0537615
0.137189, 0.0859541, 0.0525671
0.140867, 0.086106, 0.0513717
0.144545, 0.0862498, 0.0501694
0.148222, 0.0864006, 0.048975
0.151899, 0.0865445, 0.0477797
0.155577, 0.0866963, 0.0465843
0.159254, 0.0868402, 0.04539
0.162992, 0.0870464, 0.0451456
0.166728, 0.0872526, 0.0449013
0.170523, 0.0875211, 0.045607
0.174259, 0.0877273, 0.0453626
